identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,isPartOf,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
c032d5dbac4d4037936f8a75f41a88bf,01c-02,Zoning Ordinance (City) -1968,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:48:56.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/c032d5dbac4d4037936f8a75f41a88bf,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Zoning Ordinance (City) -1968.pdf,,,DMD Historical Zoning Ordinance Amendments
7f29ce1f2aa242c89a21b4ecf59b172a,01c-02,Gravel and sand bond amount increase (County) 59-AO-17,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:52:53.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/7f29ce1f2aa242c89a21b4ecf59b172a,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Gravel and sand bond amount increase (County) 59-AO-17.pdf,,,DMD Historical Zoning Ordinance Amendments
2d52eec69bf7442ba2ddef81511db057,01c-02,Subdivision Control Ord Monument identification (County) 59-AO-6,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:12:33.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/2d52eec69bf7442ba2ddef81511db057,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Subdivision Control Ord Monument identification (County) 59-AO-6.pdf,,,DMD Historical Zoning Ordinance Amendments
5acdcb41484a47e39f8708aa804640e5,01c-02,Commercial and Special Districts Ord Thoroughfare Plan update reference 96-AO-1,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T15:09:39.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/5acdcb41484a47e39f8708aa804640e5,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/CommercialandSpecialDistrictsOrdThoroughfarePlanupdatereference96-AO-1.pdf,,,DMD Historical Zoning Ordinance Amendments
087b79fc9d7d45328569626a79a85098,01c-02,Meridian Hills setback and yard requirements 71-AO-5,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T15:37:36.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/087b79fc9d7d45328569626a79a85098,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Meridian Hills setback and yard requirements 71-AO-5.pdf,,,DMD Historical Zoning Ordinance Amendments
b8adb11cea17412ebd32fd208cb125d5,01c-02,Sign Regulations non-commercial opinion signs 04-AO-03,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T16:38:37.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/b8adb11cea17412ebd32fd208cb125d5,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Sign Regulations non-commercial opinion signs 04-AO-03.pdf,,,DMD Historical Zoning Ordinance Amendments
4cc09b70e7d948b899fd5f6297735d10,01c-02,Comprehensive zoning map boundaries Base map 5 94-AO-6,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T15:47:25.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/4cc09b70e7d948b899fd5f6297735d10,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Comprehensive zoning map boundaries Base map 5 94-AO-6.pdf,,,DMD Historical Zoning Ordinance Amendments
bdce2561ed3d49598a9fc995e6852dcb,01c-02,Main floor area requirement residential use (City) 61-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T15:33:06.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/bdce2561ed3d49598a9fc995e6852dcb,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Main floor area requirement residential use (City) 61-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
7ab862ddde4c43d3bad8da9e08d63b04,01c-02,Gasoline Service Station Ord (County) 66-AO-4,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:52:00.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/7ab862ddde4c43d3bad8da9e08d63b04,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Gasoline Service Station Ord (County) 66-AO-4.pdf,,,DMD Historical Zoning Ordinance Amendments
8694e819756e4f89adce1efd12441ffd,01c-02,Gravel-Sand-Borrow District Ordinance 65-AO-3,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:53:50.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/8694e819756e4f89adce1efd12441ffd,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Gravel-Sand-Borrow District Ordinance 65-AO-3.pdf,,,DMD Historical Zoning Ordinance Amendments
dcf40c1b748d4b0cb6e541464c7c1f44,01c-02,Industrial performance standards (County) 58-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T20:50:36.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/dcf40c1b748d4b0cb6e541464c7c1f44,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Industrial performance standards (County) 58-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
c89694d4e1844dcdb9dc7010a3ac300b,01c-02,Airspace District Zoning Ord81-AO-5,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-07T21:51:27.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/c89694d4e1844dcdb9dc7010a3ac300b,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/AirspaceDistrictZoningOrd81-AO-5.pdf,,,DMD Historical Zoning Ordinance Amendments
584d4ea983414485a48dd0cd56254c12,01c-02,Dwelling Districts Zoning Ord commercial vehicle parking 93-AO-4,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T16:28:41.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/584d4ea983414485a48dd0cd56254c12,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Dwelling Districts Zoning Ord commercial vehicle parking 93-AO-4.pdf,,,DMD Historical Zoning Ordinance Amendments
0f055ffcc0894b1fb26442588f76a19f,01c-02,When Ordinances First Enacted,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:37:36.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/0f055ffcc0894b1fb26442588f76a19f,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/When Ordinances First Enacted.pdf,,,DMD Historical Zoning Ordinance Amendments
e4c92c904d174fdc83f3295a75fdbbd9,01c-02,Ordinance enforcement 60-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T15:41:01.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/e4c92c904d174fdc83f3295a75fdbbd9,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Ordinance enforcement 60-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
de05057449fd4601be830173f589fbdb,01c-02,B-3uses(County) added Bowling alleys 61-AO-1,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-07T21:55:27.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/de05057449fd4601be830173f589fbdb,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/B-3uses(County)addedBowlingalleys61-AO-1.pdf,,,DMD Historical Zoning Ordinance Amendments
7b8c35d94bc8492aa919ce1a41c0d393,01c-02,Industrial Zoning Ord Industrial Park definition 73-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T20:56:30.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/7b8c35d94bc8492aa919ce1a41c0d393,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Industrial Zoning Ord Industrial Park definition 73-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
ad1c1d7854e34bc2bc16a6281301b892,01c-02,Comprehensive zoning map boundaries 87-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T15:44:51.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/ad1c1d7854e34bc2bc16a6281301b892,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Comprehensive zoning map boundaries 87-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
48c3487417884a4b96a2ce128a5d0963,01c-02,U3 Parking requirements increase (City) 59-AO-22,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:18:14.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/48c3487417884a4b96a2ce128a5d0963,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/U3 Parking requirements increase (City) 59-AO-22.pdf,,,DMD Historical Zoning Ordinance Amendments
8fa45dd97a90446ca8a263b511e0a0ad,01c-02,Sign Regulations non-commercial opinion seasonal display window other 98-AO-8,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T16:37:45.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/8fa45dd97a90446ca8a263b511e0a0ad,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Sign Regulations non-commercial opinion seasonal display window other 98-AO-8.pdf,,,DMD Historical Zoning Ordinance Amendments
9e05249e44a64d6486ccd0202529f2b9,01c-02,Gas utility Special Use category (County) 59-AO-5,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:50:56.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/9e05249e44a64d6486ccd0202529f2b9,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Gas utility Special Use category (County) 59-AO-5.pdf,,,DMD Historical Zoning Ordinance Amendments
f56e397a5b5a4e2987528c1d5fc87a56,01c-02,Zoning Ordinance (City) -1942,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:47:19.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/f56e397a5b5a4e2987528c1d5fc87a56,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Zoning Ordinance (City) -1942.pdf,,,DMD Historical Zoning Ordinance Amendments
536041051e204b0cb5733ac0c85d4253,01c-02,Improvement Location Permit Ord deletion of filing requirement 1yr after variance approval 93-AO-3,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T20:42:45.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/536041051e204b0cb5733ac0c85d4253,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Improvement Location Permit Ord deletion of filing requirement 1yr after variance approval 93-AO-3.pdf,,,DMD Historical Zoning Ordinance Amendments
